57.76,1.3426e-05,1.3614,1.0289,0.00091535,0.0048191,0.00098377,-0.079923,0.079923,-0.17855,-6.6258,3.8904,-18.215,-3.636,0.19273,0.24908,-0.056529
57.77,1.3426e-05,1.3614,1.0289,0.00026225,3.2342e-05,0.00077053,-0.059517,0.052715,-0.17345,-6.1517,6.0237,-14.897,-2.6879,-0.027218,-0.27155,-0.031344
57.78,1.3426e-05,1.3614,1.0289,7.5134e-05,0.00011062,5.1712e-06,-0.085024,0.057817,-0.15644,-4.4925,7.6829,-15.371,-2.6879,-0.03126,-0.071686,-0.063674
57.79,1.3426e-05,1.3614,1.0289,2.1526e-05,0.00081781,3.4705e-08,-0.086725,0.045913,-0.16325,-4.4925,5.5497,-17.504,-4.1101,-0.015634,0.030189,-0.01849
57.8,1.3426e-05,1.3614,1.0289,6.1672e-06,5.4885e-06,0.00059483,-0.086725,0.061218,-0.16835,-0.70003,5.7867,-19.4,-3.399,-0.0063795,-0.049521,0.037289
57.81,1.3426e-05,1.3614,1.0289,1.7669e-06,0.0047085,0.002673,-0.049314,0.040812,-0.15134,4.7517,5.5497,-22.481,-4.5842,-0.0023686,0.32236,0.15928
57.82,1.3426e-05,1.3614,1.029,0.00062044,3.16e-05,0.0004811,-0.06802,0.073121,-0.18705,13.759,10.053,-22.481,-4.5842,0.077071,-0.24284,-0.11147
57.83,-6.7128e-06,1.3614,1.029,-0.0014994,2.1207e-07,0.0045757,-0.091826,0.044213,-0.18365,21.107,17.638,-18.452,-3.162,-0.24445,-0.071359,0.2612
57.84,1.3426e-05,1.3614,1.029,0.00036265,1.4232e-09,3.0708e-05,-0.071421,0.095227,-0.17005,30.588,25.223,-12.526,-0.79168,0.16442,-0.020324,-0.25081
57.85,1.3426e-05,1.3614,1.029,0.00070209,-0.00038573,2.0609e-07,-0.081623,0.049314,-0.18195,41.728,30.912,-10.867,-0.55465,0.08945,-0.033379,-0.073564
57.86,-6.7128e-06,1.3614,1.029,0.0012665,-2.5887e-06,1.3831e-09,-0.093527,0.03401,-0.17345,54.054,33.993,-12.763,-2.6879,0.096389,0.017909,-0.020952
57.87,1.3426e-05,1.3614,1.029,0.00036286,-0.0004954,9.2823e-12,-0.032309,0.06802,-0.17685,62.824,33.282,-21.059,-10.747,-0.086125,-0.030158,-0.0059631
57.88,1.3426e-05,1.3614,1.029,0.0006659,-0.0060503,0.00126,-0.079923,0.059517,-0.16665,81.786,47.504,-13.711,-0.55465,0.013569,-0.40598,0.088442
57.89,-6.7128e-06,1.3614,1.029,-0.0017097,-4.0605e-05,8.4561e-06,-0.052715,0.051015,-0.16665,88.423,49.4,-13.474,-2.2139,-0.29467,0.31438,-0.064363
57.9,1.3426e-05,1.3614,1.029,0.00066286,-0.0029071,5.6751e-08,-0.086725,0.057817,-0.17345,93.164,54.378,-10.393,-1.0287,0.21428,-0.11559,-0.018919
57.91,-6.7128e-06,1.3613,1.029,-0.0010371,-0.0013672,3.8086e-10,-0.057817,0.081623,-0.16495,95.06,55.326,-9.6819,-3.8731,-0.15264,0.077267,-0.0053886
57.92,1.3426e-05,1.3613,1.029,0.00044709,-0.00050456,2.5561e-12,-0.074822,0.06972,-0.18025,100.51,57.933,-10.156,-2.9249,0.14307,0.083701,-0.0015337
57.93,-6.7128e-06,1.3613,1.029,-0.0012623,-0.00063959,1.7154e-14,-0.06972,0.095227,-0.18365,106.44,60.541,-9.6819,-0.55465,-0.17409,0.014162,-0.0004365
57.94,1.3426e-05,1.3613,1.029,0.00059396,-0.00049967,1.1512e-16,-0.059517,0.096928,-0.16495,103.36,56.985,-13,-3.162,0.18372,0.01404,-0.00012423
57.95,-6.7128e-06,1.3613,1.029,-0.00098253,-0.0010527,7.7262e-19,-0.071421,0.091826,-0.13944,98.852,55.089,-13,-2.4509,-0.14582,-0.035567,-3.5358e-05
57.96,1.3426e-05,1.3613,1.029,0.0011986,-0.0022299,5.1852e-21,-0.081623,0.066319,-0.16835,95.297,57.696,-8.4967,2.0527,0.23259,-0.094336,-1.0063e-05
57.97,-6.7128e-06,1.3613,1.029,-0.0012322,-1.4965e-05,3.4799e-23,-0.059517,0.056116,-0.17005,84.631,49.874,-10.393,-2.2139,-0.23926,0.1316,-2.8641e-06
57.98,-6.7128e-06,1.3613,1.029,0.0018005,-1.0043e-07,2.3354e-25,-0.064619,0.061218,-0.15985,76.335,46.319,-11.815,-1.7398,0.313,0.038519,-8.1514e-07
57.99,1.3426e-05,1.3613,1.029,0.00051585,-6.7402e-10,1.5673e-27,-0.057817,0.088425,-0.16325,67.09,39.919,-14.897,-3.399,-0.072353,0.01097,-2.32e-07
58,-6.7128e-06,1.3613,1.029,-0.00069554,-4.5235e-12,1.0519e-29,-0.06802,0.091826,-0.16325,55.95,32.571,-16.793,-5.0582,-0.17282,0.0031222,-6.6028e-08
58.01,1.3426e-05,1.3613,1.029,0.00095342,-3.0358e-14,0.002669,-0.042512,0.091826,-0.15644,47.891,29.964,-15.134,-1.9768,0.15803,0.00088861,0.19094
58.02,-6.7128e-06,1.3613,1.029,-0.00087954,-2.0374e-16,0.0044201,-0.066319,0.073121,-0.15985,31.773,21.668,-17.504,-5.0582,-0.18536,0.00025291,0.17962
58.03,1.3426e-05,1.3613,1.029,0.00076526,0.006047,0.0044319,-0.091826,0.054416,-0.18025,22.055,18.349,-17.267,-4.1101,0.15394,0.43267,0.051961
58.04,-6.7128e-06,1.3613,1.029,-0.0010869,4.0583e-05,2.9743e-05,-0.056116,0.052715,-0.18195,10.677,8.157,-22.244,-10.036,-0.18894,-0.30655,-0.30014
58.05,1.3426e-05,1.3613,1.029,0.00099477,0.00049565,0.00021885,-0.096928,0.049314,-0.16495,9.4923,12.661,-17.03,-0.31762,0.20782,-0.054692,-0.071893
58.06,-6.7128e-06,1.3613,1.0291,-0.0012905,0.001351,0.0024891,-0.044213,0.045913,-0.18875,0.95918,4.8386,-21.533,-5.2952,-0.22803,0.045624,0.14195
58.07,1.3426e-05,1.3613,1.0291,0.0014156,0.00039479,0.0031089,-0.081623,0.045913,-0.19386,-5.4406,2.7053,-21.77,-5.5323,0.27516,-0.05542,0.084746
58.08,-6.7128e-06,1.3614,1.0291,-0.0012716,0.0024075,0.004015,-0.052715,0.090126,-0.17345,-5.9147,3.8904,-18.452,-2.9249,-0.25937,0.12822,0.088939
58.09,1.3426e-05,1.3614,1.0292,0.0015362,0.00065237,0.0045994,-0.078222,0.027208,-0.18705,-7.3369,2.7053,-21.059,-6.0063,0.27902,-0.089072,0.06712
58.1,-6.7128e-06,1.3614,1.0292,-0.0014604,7.1314e-05,0.0023277,-0.059517,0.040812,-0.15134,-1.4111,8.394,-15.845,-0.79168,-0.29715,-0.066919,-0.14341
58.11,1.3426e-05,1.3614,1.0292,0.0014821,0.0003862,0.0028549,-0.062918,0.074822,-0.18195,-1.8852,6.0237,-18.689,-3.162,0.28519,0.0034813,-0.003104
58.12,-6.7128e-06,1.3614,1.0292,-0.00080242,2.5919e-06,0.0045916,-0.10203,0.042512,-0.20916,1.1962,7.2089,-18.926,-3.8731,-0.20591,-0.026452,0.12336
58.13,1.3426e-05,1.3614,1.0293,0.0009228,0.00030036,0.00039145,-0.049314,0.045913,-0.17345,4.7517,4.3645,-23.667,-10.036,0.15819,0.013774,-0.26537
58.14,-6.7128e-06,1.3614,1.0293,-0.00047985,2.0158e-06,0.0038936,-0.066319,0.059517,-0.18025,17.551,17.638,-16.082,-1.0287,-0.13124,-0.017423,0.17501
58.15,-6.7128e-06,1.3614,1.0293,-0.00013748,1.3528e-08,2.613e-05,-0.064619,0.040812,-0.18875,22.292,19.06,-15.608,-3.162,0.0056719,-0.0051021,-0.22686
58.16,-6.7128e-06,1.3614,1.0293,-3.9387e-05,9.0791e-11,6.2758e-05,-0.061218,0.064619,-0.16155,29.64,22.853,-14.897,-2.4509,0.013941,-0.0014531,-0.061947
58.17,-6.7128e-06,1.3614,1.0293,-1.1285e-05,6.0931e-13,0.0016186,-0.083324,0.03401,-0.17515,34.854,21.194,-20.348,-9.5618,0.0074991,-0.00041356,0.093674
58.18,-6.7128e-06,1.3614,1.0293,-3.233e-06,-0.00049538,1.0863e-05,-0.06972,0.052715,-0.18195,51.447,34.704,-13.237,-0.08059,0.0031461,-0.035557,-0.088357
58.19,-6.7128e-06,1.3614,1.0293,-9.2626e-07,-3.3246e-06,7.2903e-08,-0.10713,0.042512,-0.14794,61.402,38.023,-14.422,-0.55465,0.0011853,0.025081,-0.025919
58.2,-6.7128e-06,1.3614,1.0293,-2.6538e-07,-0.00063623,0.00046316,-0.040812,0.052715,-0.18535,68.987,40.156,-14.185,-1.9768,0.00042039,-0.038139,0.025752
58.21,-6.7128e-06,1.3614,1.0293,-7.603e-08,-4.2699e-06,3.1084e-06,-0.085024,0.03571,-0.17175,75.149,44.66,-12.052,-1.9768,0.00014344,0.034355,-0.025582
58.22,-6.7128e-06,1.3614,1.0293,-2.1783e-08,-2.8656e-08,2.0861e-08,-0.042512,0.085024,-0.17005,82.734,51.77,-7.5486,2.0527,4.7642e-05,0.010081,-0.0075019
58.23,-6.7128e-06,1.3614,1.0293,-6.2408e-09,-5.212e-05,1.4e-10,-0.083324,0.059517,-0.17345,82.971,48.215,-11.815,-3.636,1.5512e-05,-0.00085732,-0.0021366
58.24,-6.7128e-06,1.3614,1.0293,-1.788e-09,-0.00063656,9.3957e-13,-0.090126,0.051015,-0.17515,89.608,51.533,-11.815,-1.9768,4.9745e-06,-0.042054,-0.0006081
58.25,-6.7128e-06,1.3614,1.0293,-5.1226e-10,-0.0047127,6.3056e-15,-0.064619,0.090126,-0.17175,91.505,51.296,-14.185,-2.6879,1.5761e-06,-0.30358,-0.00017307
58.26,-6.7128e-06,1.3613,1.0293,-1.4676e-10,-3.1628e-05,0.002669,-0.090126,0.090126,-0.14794,88.423,46.319,-17.504,-7.1915,4.9451e-07,0.24848,0.19089
58.27,-6.7128e-06,1.3613,1.0293,-4.2048e-11,-0.00038594,1.7912e-05,-0.11053,0.061218,-0.17685,92.453,56.037,-8.2597,2.7638,1.539e-07,0.045373,-0.13533
58.28,-6.7128e-06,1.3613,1.0293,-1.2047e-11,-2.5901e-06,1.2021e-07,-0.088425,0.061218,-0.17175,83.446,49.637,-9.9189,-2.4509,4.7572e-08,0.040338,-0.039789
58.29,-6.7128e-06,1.3613,1.0293,-3.4514e-12,-1.7383e-08,8.0677e-10,-0.085024,0.057817,-0.15304,77.52,48.926,-8.4967,0.15644,1.4619e-08,0.011665,-0.011333
58.3,-6.7128e-06,1.3613,1.0293,-9.8883e-13,-1.1666e-10,5.4144e-12,-0.071421,0.073121,-0.16495,74.438,47.978,-8.7338,3.4749,4.4703e-09,0.0033211,-0.0032255
58.31,-6.7128e-06,1.3613,1.0293,-2.833e-13,-7.8292e-13,3.6337e-14,-0.078222,0.064619,-0.17005,63.298,34.704,-18.689,-7.1915,1.3609e-09,0.00094523,-0.000918
58.32,-6.7128e-06,1.3613,1.0293,-8.1166e-14,-5.2543e-15,0.002669,-0.062918,0.074822,-0.17685,59.506,34.941,-17.03,-2.6879,4.1274e-10,0.00026902,0.19068
58.33,-6.7128e-06,1.3613,1.0294,-2.3254e-14,-3.5263e-17,0.0016361,-0.051015,0.081623,-0.17855,49.076,29.49,-17.504,-4.5842,1.2475e-10,7.6566e-05,-0.019625
58.34,-6.7128e-06,1.3613,1.0294,-6.6623e-15,-2.3665e-19,0.0062082,-0.079923,0.076522,-0.16155,39.595,26.882,-14.422,-2.4509,3.7589e-11,2.1791e-05,0.3215
58.35,-6.7128e-06,1.3613,1.0294,-1.9088e-15,-1.5882e-21,0.0027107,-0.095227,0.049314,-0.17515,32.484,26.645,-10.867,1.1046,1.1296e-11,6.202e-06,-0.15871
58.36,-6.7128e-06,1.3613,1.0294,-5.4686e-16,-1.0659e-23,0.0026872,-0.061218,0.057817,-0.17175,20.396,16.216,-17.504,-6.2434,3.386e-12,1.7652e-06,-0.046849
58.37,-6.7128e-06,1.3613,1.0294,-1.5668e-16,-7.1534e-26,1.8034e-05,-0.086725,0.057817,-0.18705,17.314,14.794,-18.452,-3.636,1.0127e-12,5.0238e-07,-0.20428
58.38,-6.7128e-06,1.3613,1.0295,-4.4888e-17,0.0028547,0.0013405,-0.049314,0.088425,-0.18535,12.337,9.5792,-21.533,-5.2952,3.0228e-13,0.20422,0.036467
58.39,-6.7128e-06,1.3613,1.0295,-1.286e-17,1.9158e-05,0.0030214,-0.079923,0.06802,-0.18705,5.6998,4.6015,-24.852,-9.5618,9.0055e-14,-0.14473,0.13063
58.4,-6.7128e-06,1.3613,1.0295,-3.6845e-18,0.0060471,0.0026942,-0.056116,0.03401,-0.20406,2.1443,5.7867,-21.533,-7.1915,2.6784e-14,0.39004,0.013772
58.41,-6.7128e-06,1.3614,1.0296,-1.0556e-18,4.0583e-05,0.0014483,-0.062918,0.081623,-0.18875,1.9073,9.1051,-17.504,-4.5842,7.9532e-15,-0.31869,-0.08521
58.42,-6.7128e-06,1.3614,1.0296,-3.0244e-19,0.0010496,0.0035407,-0.083324,0.078222,-0.17515,2.1443,10.053,-16.556,-3.399,2.3582e-15,-0.018517,0.12544
58.43,-6.7128e-06,1.3614,1.0296,-8.6649e-20,0.006054,0.001642,-0.088425,0.045913,-0.21256,6.8849,12.424,-16.082,-1.0287,6.9829e-16,0.35274,-0.10014
58.44,-6.7128e-06,1.3614,1.0296,-2.4825e-20,4.063e-05,0.0012108,-0.093527,0.047614,-0.18535,12.811,14.32,-17.03,-0.79168,2.0651e-16,-0.3298,-0.059347
58.45,-6.7128e-06,1.3614,1.0296,-7.1124e-21,2.7267e-07,0.00014069,-0.047614,0.049314,-0.19556,14.944,11.712,-21.533,-6.2434,6.1e-17,-0.096751,-0.093443
58.46,-6.7128e-06,1.3614,1.0297,-2.0377e-21,1.83e-09,0.0046706,-0.086725,0.045913,-0.18535,20.633,16.216,-18.452,-3.8731,1.7999e-17,-0.027556,0.29747
58.47,-6.7128e-06,1.3614,1.0297,-5.838e-22,1.2281e-11,0.0016495,-0.047614,0.064619,-0.18365,26.795,21.668,-15.134,-2.6879,5.3054e-18,-0.0078428,-0.13146
58.48,-6.7128e-06,1.3614,1.0297,-1.6726e-22,8.2422e-14,0.0026801,-0.081623,0.061218,-0.18025,33.906,28.067,-9.9189,1.8156,1.5623e-18,-0.0022321,0.03631
58.49,-6.7128e-06,1.3614,1.0297,-4.792e-23,5.5315e-16,1.7987e-05,-0.056116,0.06802,-0.16835,37.699,26.645,-15.608,-4.3471,4.5964e-19,-0.00063528,-0.18011
58.5,-6.7128e-06,1.3614,1.0297,-1.3729e-23,3.7123e-18,0.00036076,-0.076522,0.056116,-0.17855,50.024,33.282,-13,-0.31762,1.3512e-19,-0.00018081,-0.02674
58.51,-6.7128e-06,1.3614,1.0297,-3.9334e-24,2.4914e-20,0.0056561,-0.083324,0.059517,-0.17685,55.476,33.045,-17.978,-4.3471,3.9686e-20,-5.146e-05,0.37121
58.52,-6.7128e-06,1.3614,1.0297,-1.1269e-24,-0.00049538,3.7959e-05,-0.076522,0.083324,-0.17345,61.639,34.704,-17.741,-5.0582,1.1648e-20,-0.035454,-0.29627
58.53,-6.7128e-06,1.3614,1.0297,-3.2287e-25,-3.3246e-06,0.00010348,-0.079923,0.061218,-0.18875,68.513,41.104,-13.948,-2.9249,3.4161e-21,0.025111,-0.079633
58.54,-6.7128e-06,1.3614,1.0298,-9.2501e-26,-0.006047,0.00076462,-0.090126,0.079923,-0.18365,71.357,43.237,-11.578,-2.9249,1.0012e-21,-0.42521,0.024633
58.55,-6.7128e-06,1.3614,1.0298,-2.6502e-26,-4.0583e-05,5.1315e-06,-0.049314,0.10203,-0.18195,75.624,47.504,-9.4448,-0.31762,2.9324e-22,0.30867,-0.047322
58.56,-6.7128e-06,1.3614,1.0298,-7.5928e-27,-2.7236e-07,3.4439e-08,-0.088425,0.061218,-0.18705,79.179,47.03,-10.393,-1.2657,8.5836e-23,0.090736,-0.013833
58.57,-6.7128e-06,1.3614,1.0298,-2.1753e-27,-1.8278e-09,2.3112e-10,-0.045913,0.056116,-0.18875,82.023,48.215,-12.289,-0.79168,2.5111e-23,0.025844,-0.0039395
58.58,-6.7128e-06,1.3613,1.0298,-6.2324e-28,-0.0013477,0.00017025,-0.091826,0.066319,-0.19896,83.683,48.926,-13.237,-0.31762,7.3418e-24,-0.089055,0.011058
58.59,-6.7128e-06,1.3613,1.0298,-1.7856e-28,-9.0444e-06,1.1426e-06,-0.059517,0.061218,-0.18875,79.89,45.134,-15.608,-4.3471,2.1454e-24,0.070417,-0.0089506
58.6,-6.7128e-06,1.3613,1.0298,-5.1157e-29,-6.0699e-08,0.002669,-0.06802,0.049314,-0.18195,76.098,45.608,-12.526,-2.2139,6.2662e-25,0.020684,0.18831
58.61,-6.7128e-06,1.3613,1.0298,-1.4657e-29,-4.0736e-10,1.7912e-05,-0.057817,0.056116,-0.17345,67.328,40.63,-13.474,-5.5323,1.8293e-25,0.0058912,-0.13606
58.62,-6.7128e-06,1.3613,1.0298,-4.1991e-30,-2.7339e-12,1.2021e-07,-0.066319,0.076522,-0.17175,64.483,40.393,-11.341,-1.7398,5.3377e-26,0.0016767,-0.039998
58.63,-6.7128e-06,1.3613,1.0298,-1.203e-30,-1.8347e-14,8.0677e-10,-0.056116,0.057817,-0.18365,60.928,37.786,-14.185,-2.4509,1.5568e-26,0.00047721,-0.011392
58.64,-6.7128e-06,1.3613,1.0298,-3.4467e-31,-1.2313e-16,0.00017025,-0.085024,0.056116,-0.18875,55.239,33.045,-17.267,-3.636,4.5387e-27,0.00013582,0.0089372
58.65,-6.7128e-06,1.3613,1.0298,-9.875e-32,-8.2637e-19,0.00098224,-0.095227,0.052715,-0.18705,50.498,30.912,-17.267,-2.4509,1.3227e-27,3.8655e-05,0.060632
58.66,-6.7128e-06,1.3613,1.0298,-2.8292e-32,-5.5459e-21,6.592e-06,-0.061218,0.076522,-0.18195,43.388,29.016,-15.845,-1.9768,3.853e-28,1.1002e-05,-0.05254
58.67,-6.7128e-06,1.3613,1.0298,-8.1056e-33,-3.722e-23,4.424e-08,-0.076522,0.044213,-0.18025,34.854,24.986,-15.134,-2.9249,1.122e-28,3.1312e-06,-0.015422
58.68,-6.7128e-06,1.3613,1.0298,-2.3223e-33,-2.4979e-25,2.969e-10,-0.10883,0.06972,-0.24317,27.032,21.194,-15.371,-3.8731,3.2659e-29,8.9117e-07,-0.0043924
58.69,-6.7128e-06,1.3613,1.0298,-6.6533e-34,-1.6764e-27,1.9926e-12,-0.051015,0.083324,-0.24997,22.055,18.112,-16.319,-3.399,9.5032e-30,2.5363e-07,-0.0012501
58.7,-6.7128e-06,1.3613,1.0298,-1.9062e-34,-1.125e-29,1.3373e-14,-0.078222,0.071421,-0.24657,22.766,19.771,-15.371,0.15644,2.7644e-30,7.2187e-08,-0.0003558
58.71,-6.7128e-06,1.3613,1.0298,-5.4612e-35,-7.5504e-32,-0.00076393,-0.081623,0.057817,-0.30439,16.366,12.186,-21.77,-6.0063,8.0385e-31,2.0545e-08,-0.054752
58.72,-6.7128e-06,1.3613,1.0298,-1.5647e-35,-5.0672e-34,-0.0046882,-0.095227,0.030609,-0.36901,17.077,15.505,-17.741,-1.5028,2.3368e-31,5.8473e-09,-0.29632
58.73,-6.7128e-06,1.3614,1.0297,-4.4827e-36,8.5964e-05,-0.0058425,-0.076522,0.066319,-0.37921,13.522,12.898,-19.163,-4.3471,6.7911e-32,0.0061498,-0.16692
58.74,-6.7128e-06,1.3614,1.0296,-1.2843e-36,5.7692e-07,-0.024198,-0.062918,0.054416,-0.39961,10.914,11.475,-19.4,-5.5323,1.973e-32,-0.0043582,-1.3606
58.75,-6.7128e-06,1.3614,1.0292,-3.6796e-37,3.8718e-09,-0.044819,-0.090126,0.066319,-0.38771,15.655,16.69,-15.371,-0.79168,5.7305e-33,-0.0012814,-1.8625
58.76,-6.7128e-06,1.3614,1.0287,-1.0542e-37,2.5985e-11,-0.063645,-0.10033,0.06972,-0.3401,18.499,16.216,-17.504,-2.4509,1.6639e-33,-0.00036497,-1.8768
58.77,-6.7128e-06,1.3614,1.028,-3.0203e-38,1.7439e-13,-0.083586,-0.079923,0.051015,-0.3452,20.396,15.505,-20.585,-4.1101,4.8303e-34,-0.00010388,-1.9608
58.78,-6.7128e-06,1.3614,1.027,-8.6532e-39,1.1703e-15,-0.11839,-0.079923,0.062918,-0.25677,29.166,21.431,-16.556,0.15644,1.4018e-34,-2.9564e-05,-3.0478
58.79,-6.7128e-06,1.3614,1.0256,-2.4791e-39,7.8544e-18,-0.15986,-0.081623,0.079923,-0.17685,30.825,21.194,-18.452,-1.9768,4.0673e-35,-8.4143e-06,-3.8345
58.8,-6.7128e-06,1.3614,1.0238,-7.1028e-40,5.2713e-20,-0.19887,-0.044213,0.066319,-0.13604,32.721,23.09,-17.267,-3.162,1.1798e-35,-2.3948e-06,-3.8817
58.81,-6.7128e-06,1.3614,1.0217,-2.0349e-40,3.5376e-22,-0.23495,-0.078222,0.056116,-0.066319,36.988,26.408,-14.185,-1.9768,3.4216e-36,-6.8158e-07,-3.6859
58.82,-6.7128e-06,1.3614,1.0192,-5.8301e-41,2.3742e-24,-0.25231,-0.049314,0.047614,-0.11223,40.543,28.779,-13.711,-2.4509,9.9205e-37,-1.9398e-07,-2.2909
58.83,-6.7128e-06,1.3614,1.0167,-1.6703e-41,1.5934e-26,-0.25196,-0.059517,0.083324,-0.22276,46.706,33.993,-11.104,1.1046,2.8758e-37,-5.521e-08,-0.62712
58.84,-6.7128e-06,1.3614,1.0142,-4.7855e-42,1.0693e-28,-0.24853,-0.071421,0.052715,-0.41832,50.498,33.519,-13.948,-2.2139,8.3344e-38,-1.5713e-08,0.06691
58.85,-6.7128e-06,1.3614,1.0117,-1.3711e-42,7.1765e-31,-0.25738,-0.06802,0.066319,-0.57477,56.187,34.23,-16.319,-2.4509,2.415e-38,-4.4721e-09,-0.61432
58.86,-6.7128e-06,1.3614,1.009,-3.9281e-43,4.8163e-33,-0.28572,-0.047614,0.051015,-0.59007,61.639,35.652,-17.741,-3.162,6.9962e-39,-1.2728e-09,-2.2021
58.87,-6.7128e-06,1.3614,1.0059,-1.1254e-43,3.2323e-35,-0.34598,-0.059517,0.078222,-0.46933,68.039,40.63,-15.134,1.8156,2.0264e-39,-3.6225e-10,-4.9378
58.88,-6.7128e-06,1.3614,1.002,-3.2243e-44,2.1692e-37,-0.43235,-0.056116,0.032309,-0.26868,66.142,36.364,-18.926,-3.399,5.8682e-40,-1.031e-10,-7.5842
58.89,-6.7128e-06,1.3614,0.9972,-9.2376e-45,1.4558e-39,-0.53176,-0.06972,0.066319,-0.032309,64.957,37.312,-17.267,-3.162,1.6991e-40,-2.9343e-11,-9.2697
58.9,-6.7128e-06,1.3614,0.99167,-2.6466e-45,9.7703e-42,-0.5484,-0.076522,0.059517,-0.29418,61.876,41.815,-10.156,-0.55465,4.9185e-41,-8.3514e-12,-3.8288
58.91,-6.7128e-06,1.3614,0.98646,-7.5825e-46,6.557e-44,-0.50289,-0.044213,0.040812,-0.56626,56.424,40.393,-7.7856,-0.55465,1.4236e-41,-2.3769e-12,2.1659
58.92,-6.7128e-06,1.3614,0.98141,-2.1724e-46,4.4005e-46,-0.53589,-0.078222,0.057817,-0.46423,55.476,34.23,-14.659,-6.2434,4.1196e-42,-6.7649e-13,-1.7445
58.93,-6.7128e-06,1.3614,0.97548,-6.2239e-47,2.9533e-48,-0.65776,-0.074822,0.057817,-0.15474,63.298,34.23,-20.348,-2.6879,1.192e-42,-1.9253e-13,-9.2146
58.94,-6.7128e-06,1.3614,0.96838,-1.7832e-47,1.982e-50,-0.74084,-0.073121,0.06802,-0.19726,59.031,29.253,-24.615,-6.0063,3.4483e-43,-5.4797e-14,-8.5662
58.95,-6.7128e-06,1.3614,0.96123,-5.1088e-48,1.3302e-52,-0.66883,-0.06802,0.044213,-0.6836,48.365,30.675,-16.082,-3.399,9.9739e-44,-1.5596e-14,2.7139
58.96,-6.7128e-06,1.3614,0.95472,-1.4637e-48,8.9269e-55,-0.68917,-0.057817,0.076522,-0.52205,45.284,36.126,-6.3635,4.1859,2.8845e-44,-4.4387e-15,-0.68276
58.97,-6.7128e-06,1.3614,0.94702,-4.1934e-49,5.991e-57,-0.86151,-0.059517,0.066319,-0.044213,36.988,26.171,-15.371,-4.1101,8.3408e-45,-1.2633e-15,-12.524
58.98,-6.7128e-06,1.3614,0.93795,-1.2014e-49,4.0207e-59,-0.88456,-0.073121,0.044213,-0.39961,34.38,23.564,-16.556,-4.3471,2.4115e-45,-3.5955e-16,-5.2133
58.99,-6.7128e-06,1.3614,0.9298,-3.4421e-50,2.6984e-61,-0.78492,-0.091826,0.040812,-0.60537,30.351,20.245,-19.4,-5.5323,6.971e-46,-1.0233e-16,5.6442
59,-6.7128e-06,1.3614,0.92124,-9.8616e-51,1.8109e-63,-0.95964,-0.078222,0.071421,-0.020406,27.269,11.949,-27.459,-10.747,2.0149e-46,-2.9124e-17,-10.892
59.01,-6.7128e-06,1.3614,0.91118,-2.8254e-51,1.2153e-65,-0.97097,-0.06802,0.079923,-0.54756,21.107,13.372,-20.822,-8.1396,5.8229e-47,-8.289e-18,-3.9107
59.02,-6.7128e-06,1.3614,0.90209,-8.0947e-52,8.1564e-68,-0.91201,-0.081623,0.059517,-0.44553,17.551,15.268,-16.319,-5.5323,1.6826e-47,-2.3591e-18,3.1049
59.03,-6.7128e-06,1.3614,0.89201,-2.3191e-52,5.4739e-70,-1.108,-0.085024,0.085024,-0.10883,18.499,17.164,-16.793,-2.9249,4.8614e-48,-6.7143e-19,-13.139
59.04,-6.7128e-06,1.3614,0.88111,-6.6444e-53,3.6736e-72,-1.0156,-0.074822,0.039111,-0.59857,17.551,17.164,-15.845,-2.6879,1.4044e-48,-1.911e-19,2.8694
59.05,-6.7128e-06,1.3614,0.87106,-1.9036e-53,2.4654e-74,-1.0817,-0.081623,0.071421,-0.11733,18.499,10.764,-23.667,-9.7988,4.0566e-49,-5.4388e-20,-3.909
59.06,-6.7128e-06,1.3614,0.85949,-5.4539e-54,1.6546e-76,-1.1443,-0.081623,0.045913,-0.47104,20.87,18.112,-15.845,-1.9768,1.1716e-49,-1.5479e-20,-5.5898
59.07,-6.7128e-06,1.3614,0.84875,-1.5625e-54,1.1104e-78,-1.0764,-0.066319,0.037411,-0.31799,22.055,20.245,-14.659,-2.4509,3.3834e-50,-4.4056e-21,3.269
59.08,-6.7128e-06,1.3614,0.83701,-4.4767e-55,7.4524e-81,-1.2295,-0.081623,0.074822,-0.24487,23.003,20.245,-13.948,-2.6879,9.7697e-51,-1.2539e-21,-10.023
59.09,-6.7128e-06,1.3614,0.82534,-1.2826e-55,5.0014e-83,-1.1097,-0.071421,0.057817,-0.40472,28.692,25.223,-11.815,2.5267,2.8207e-51,-3.5686e-22,5.7149
59.1,-6.7128e-06,1.3614,0.81351,-3.6746e-56,3.3565e-85,-1.2693,-0.078222,0.054416,-0.17345,34.38,26.171,-14.185,-0.31762,8.1429e-52,-1.0157e-22,-9.7913
59.11,-6.7128e-06,1.3614,0.80123,-1.0528e-56,2.2526e-87,-1.1515,-0.047614,0.056116,-0.44723,36.514,25.697,-14.185,-3.399,2.3505e-52,-2.8907e-23,5.6429
59.12,-6.7128e-06,1.3614,0.78926,-3.0162e-57,1.5118e-89,-1.2906,-0.085024,0.056116,-0.12584,41.965,29.727,-11.815,-1.2657,6.7841e-53,-8.2271e-24,-8.3475
59.13,-6.7128e-06,1.3614,0.77654,-8.6415e-58,1.0146e-91,-1.198,-0.057817,0.051015,-0.46253,40.78,27.83,-13,-6.0063,1.9579e-53,-2.3415e-24,4.2467
