54.15,1.3426e-05,2.6534,0.59139,-7.5331e-55,0.036924,-0.00013231,-0.078222,0.13604,0.049314,-244.13,-103.01,-8.9708,-1.5028,1.6467e-50,2.312,-0.30116
54.16,1.3426e-05,2.654,0.5914,-2.1583e-55,0.091203,0.0012591,-0.071421,0.071421,0.057817,-251.95,-110.12,-13.711,-2.2139,4.7541e-51,4.541,0.01383
54.17,1.3426e-05,2.655,0.5914,-6.1834e-56,0.13329,8.4502e-06,-0.078222,0.032309,0.037411,-264.51,-119.13,-20.111,-5.2952,1.3724e-51,4.3033,-0.085535
54.18,1.3426e-05,2.6565,0.59142,-1.7716e-56,0.16673,0.0003607,-0.081623,-0.06802,0.028908,-280.4,-126,-19.874,-5.0582,3.9615e-52,3.6174,0.00085506
54.19,1.3426e-05,2.6583,0.59143,-5.0755e-57,0.18333,5.115e-05,-0.085024,-0.13774,0.064619,-296.75,-130.98,-15.845,-2.6879,1.1434e-52,2.2166,-0.021901
54.2,1.3426e-05,2.6602,0.59143,-1.4541e-57,0.18998,3.4328e-07,-0.079923,-0.13774,0.059517,-314.76,-137.85,-15.371,-2.6879,3.2996e-53,1.107,-0.009868
54.21,1.3426e-05,2.6621,0.59143,-4.1661e-58,0.19099,2.3038e-09,-0.047614,-0.19896,0.093527,-324.25,-142.36,-16.319,-1.7398,9.5214e-54,0.38674,-0.0028329
54.22,1.3426e-05,2.664,0.59143,-1.1936e-58,0.18581,1.5461e-11,-0.062918,-0.29589,0.042512,-339.42,-154.68,-23.193,-5.5323,2.7472e-54,-0.25986,-0.00080644
54.23,1.3426e-05,2.6658,0.59144,-3.4197e-59,0.16813,0.0048654,-0.10713,-0.41152,0.044213,-355.53,-162.27,-23.667,-4.5842,7.9259e-55,-1.3393,0.34784
54.24,1.3426e-05,2.6673,0.59148,-9.7974e-60,0.13334,0.0028383,-0.073121,-0.44383,0.06802,-378.05,-170.8,-21.533,-4.1101,2.2865e-55,-2.8701,-0.046021
54.25,1.3426e-05,2.6685,0.59152,-2.807e-60,0.089516,0.0010805,-0.090126,-0.45233,0.06802,-405.07,-184.55,-25.326,-10.273,6.5953e-56,-3.9517,-0.13885
54.26,1.3426e-05,2.6692,0.59153,-8.042e-61,0.047403,0.0037158,-0.064619,-0.41152,0.045913,-416.92,-187.63,-22.007,-1.7398,1.9023e-56,-4.1374,0.14901
54.27,1.3426e-05,2.6696,0.59157,-2.304e-61,0.018831,0.0066411,-0.071421,-0.37581,0.020406,-431.38,-200.9,-31.015,-6.2434,5.4861e-57,-3.2215,0.25168
54.28,1.3426e-05,2.6697,0.59165,-6.6011e-62,0.0051899,0.0064103,-0.086725,-0.30949,0.022106,-442.76,-210.38,-37.414,-9.3247,1.5821e-57,-1.8928,0.055117
54.29,1.3426e-05,2.6697,0.59175,-1.8912e-62,0.0010842,0.013789,-0.049314,-0.24827,0.017005,-449.87,-209.67,-33.859,-4.8212,4.5619e-58,-0.83242,0.54354
54.3,1.3426e-05,2.6698,0.59188,-5.4184e-63,0.0010566,0.010193,-0.066319,-0.31289,0.015304,-464.09,-216.78,-33.622,-10.273,1.3153e-58,-0.23889,-0.10252
54.31,1.3426e-05,2.6698,0.59196,-1.5524e-63,0.0054039,0.010722,-0.10033,-0.28568,0.028908,-462.43,-209.91,-25.326,-3.8731,3.7921e-59,0.24301,0.0086353
54.32,1.3426e-05,2.6698,0.59204,-4.4475e-64,0.0041979,0.0081071,-0.079923,-0.32479,0.018705,-458.4,-211.1,-28.881,-7.1915,1.0932e-59,-0.017114,-0.18461
54.33,1.3426e-05,2.6698,0.59213,-1.2742e-64,0.00052355,0.010843,-0.061218,-0.25847,0.010203,-443.95,-207.3,-33.385,-8.1396,3.1512e-60,-0.26773,0.1432
54.34,1.3426e-05,2.6698,0.59222,-3.6507e-65,0.00063972,0.0086051,-0.064619,-0.27888,-0.020406,-428.06,-203.75,-36.94,-11.695,9.0828e-61,-0.067887,-0.11936
54.35,1.3426e-05,2.6698,0.59233,-1.0459e-65,4.2933e-06,0.011389,-0.066319,-0.26358,-0.028908,-410.05,-191.9,-31.963,-7.4285,2.6178e-61,-0.064779,0.16521
54.36,1.3426e-05,2.6698,0.59248,-2.9966e-66,2.8813e-08,0.011552,-0.074822,-0.28568,-0.027208,-392.04,-177.2,-23.667,-3.636,7.5442e-62,-0.018742,0.058648
54.37,1.3426e-05,2.6698,0.59256,-8.5852e-67,1.9337e-10,0.010731,-0.054416,-0.25847,-0.010203,-372.13,-165.82,-19.4,-4.5842,2.174e-62,-0.0053362,-0.042028
54.38,1.3426e-05,2.6698,0.59264,-2.4597e-67,1.2977e-12,0.0057387,-0.085024,-0.28738,0.018705,-345.34,-153.02,-17.267,-2.9249,6.2645e-63,-0.0015187,-0.36911
54.39,1.3426e-05,2.6698,0.59269,-7.047e-68,8.7094e-15,0.0085981,-0.088425,-0.25337,0.0085024,-317.13,-141.65,-19.163,-3.636,1.805e-63,-0.00043225,0.099509
54.4,1.3426e-05,2.6698,0.59276,-2.019e-68,5.845e-17,0.0073059,-0.051015,-0.27548,-0.03571,-290.11,-130.74,-19.4,-4.3471,5.2003e-64,-0.00012302,-0.06412
54.41,1.3426e-05,2.6698,0.59285,-5.7844e-69,3.9227e-19,0.0081704,-0.085024,-0.27038,0.018705,-267.12,-115.57,-14.897,-1.5028,1.4982e-64,-3.5013e-05,0.043593
54.42,1.3426e-05,2.6698,0.59292,-0.0019005,2.6326e-21,0.0063754,-0.040812,-0.23977,0.017005,-256.22,-111.31,-14.659,-5.0582,-0.23882,-9.9651e-06,-0.11601
54.43,1.3426e-05,2.6698,0.59296,0.00047276,-0.00014179,0.0022567,-0.062918,-0.26188,0.010203,-234.65,-96.847,-7.7856,-0.31762,0.23026,-0.010146,-0.32766
54.44,1.3426e-05,2.6698,0.59299,0.00013545,-9.5157e-07,7.7728e-05,-0.076522,-0.25167,0.028908,-218.53,-89.262,-6.6005,0.6305,0.023146,0.0071876,-0.24914
54.45,1.3426e-05,2.6698,0.593,3.8805e-05,-6.3861e-09,0.00046368,-0.074822,-0.26868,0.013604,-206.44,-84.996,-9.4448,-0.55465,-0.0055566,0.0021133,-0.043296
54.46,1.3426e-05,2.6698,0.59301,1.1118e-05,-4.2859e-11,0.0017539,-0.06802,-0.25167,-0.023807,-200.75,-82.151,-8.7338,-0.08059,-0.0050608,0.00060191,0.079977
54.47,1.3426e-05,2.6698,0.59306,3.1852e-06,-0.00038573,0.0029522,-0.081623,-0.23807,-0.0017005,-206.2,-85.707,-10.156,-4.5842,-0.0024372,-0.027423,0.10849
54.48,1.3426e-05,2.6698,0.59311,-0.0022915,-2.5887e-06,0.0012199,-0.076522,-0.24317,0.017005,-209.52,-83.336,-4.7043,1.5786,-0.28905,0.019604,-0.093051
54.49,1.3426e-05,2.6698,0.59314,0.00049617,-1.7373e-08,0.0010519,-0.045913,-0.24827,0.006802,-219.72,-89.499,-7.3116,-0.79168,0.26804,0.0057635,-0.038504
54.5,-6.7128e-06,2.6698,0.59317,0.0015652,-1.1659e-10,0.0032425,-0.096928,-0.24317,-0.022106,-230.62,-98.269,-11.104,-1.7398,0.21062,0.0016416,0.14575
54.51,-6.7128e-06,2.6698,0.5932,-0.00077861,-7.8249e-13,0.0083494,-0.079923,-0.22617,-0.011903,-241.05,-100.64,-10.63,3.4749,-0.23458,0.00046722,0.40683
54.52,-6.7128e-06,2.6698,0.59327,-0.00022307,-5.2514e-15,0.0041994,-0.054416,-0.24147,-0.049314,-268.31,-121.02,-19.163,-7.4285,0.0030461,0.00013298,-0.1811
54.53,-6.7128e-06,2.6698,0.59334,-6.3911e-05,-3.5243e-17,0.010668,-0.056116,-0.25847,-0.040812,-287.27,-122.92,-11.578,1.3416,0.020868,3.7846e-05,0.41121
54.54,-6.7128e-06,2.6698,0.59342,-1.831e-05,-2.3652e-19,0.004333,-0.093527,-0.23467,-0.028908,-315.24,-136.91,-13,-0.55465,0.011669,1.0771e-05,-0.33616
54.55,-6.7128e-06,2.6698,0.59348,-5.246e-06,-1.5874e-21,0.0080326,-0.088425,-0.23977,-0.047614,-340.6,-151.36,-18.215,-3.636,0.004963,3.0656e-06,0.16899
54.56,-6.7128e-06,2.6698,0.59356,-1.503e-06,-1.0653e-23,0.012129,-0.093527,-0.24317,-0.049314,-359.33,-161.08,-20.822,-1.5028,0.0018829,8.7251e-07,0.34114
54.57,-6.7128e-06,2.6698,0.59369,-4.306e-07,0.0028547,0.018513,-0.071421,-0.24147,-0.078222,-383.74,-179.33,-30.778,-9.0877,0.00067064,0.20422,0.55379
54.58,-6.7128e-06,2.6698,0.59387,-1.2337e-07,1.9158e-05,0.020653,-0.045913,-0.23807,-0.15134,-402.47,-185.73,-28.644,-5.5323,0.00022948,-0.14473,0.3107
54.59,-6.7128e-06,2.6698,0.59408,-3.5345e-08,0.0060471,0.019024,-0.083324,-0.24147,-0.13944,-423.56,-195.21,-28.644,-6.4804,7.6373e-05,0.39004,-0.028059
54.6,-6.7128e-06,2.6698,0.59428,-1.0126e-08,4.0583e-05,0.018329,-0.095227,-0.26188,-0.12073,-438.73,-200.9,-26.985,-5.5323,2.4906e-05,-0.31869,-0.057707
54.61,-6.7128e-06,2.6699,0.59444,-2.9012e-09,0.0029968,0.020599,-0.076522,-0.25507,-0.12754,-446.55,-204.22,-28.17,-5.5323,7.9963e-06,0.12078,0.14592
54.62,-6.7128e-06,2.6699,0.59463,-8.3121e-10,0.00040584,0.021643,-0.083324,-0.27888,-0.16495,-450.11,-209.67,-31.252,-7.1915,2.536e-06,-0.15098,0.11621
54.63,-6.7128e-06,2.6699,0.59484,-2.3814e-10,0.0018004,0.023201,-0.071421,-0.27038,-0.18875,-448.21,-208.96,-33.385,-6.7174,7.9628e-07,0.056798,0.14457
54.64,-6.7128e-06,2.6699,0.59506,-6.8228e-11,0.00039781,0.023006,-0.073121,-0.27208,-0.18535,-449.63,-212.99,-37.651,-11.221,2.4798e-07,-0.084177,0.027226
54.65,-6.7128e-06,2.6699,0.59526,-1.9547e-11,0.00014446,0.017439,-0.078222,-0.24827,-0.19386,-436.6,-199.72,-27.933,-3.162,7.6695e-08,-0.042082,-0.39056
54.66,-6.7128e-06,2.67,0.59545,-5.6003e-12,5.3089e-05,0.016607,-0.086725,-0.26528,-0.20746,-428.78,-198.3,-28.644,-7.4285,2.3581e-08,-0.018513,-0.17065
54.67,-6.7128e-06,2.67,0.59562,-1.6045e-12,0.00038608,0.015071,-0.083324,-0.24487,-0.20916,-410.52,-187.16,-26.511,-5.7693,7.2135e-09,0.018553,-0.15845
54.68,-6.7128e-06,2.67,0.59576,-4.5969e-13,2.5911e-06,0.012039,-0.090126,-0.25847,-0.19726,-388.72,-177.44,-25.563,-4.3471,2.1969e-09,-0.022154,-0.26203
54.69,-6.7128e-06,2.67,0.5959,-1.317e-13,1.7389e-08,0.014917,-0.083324,-0.24487,-0.21256,-370.94,-173.17,-29.829,-11.695,6.6647e-10,-0.0064894,0.13135
54.7,-6.7128e-06,2.67,0.59601,-3.7733e-14,1.167e-10,0.013453,-0.066319,-0.23127,-0.21596,-344.63,-155.63,-21.059,-3.162,2.0149e-10,-0.0018482,-0.067404
54.71,-6.7128e-06,2.67,0.59612,-1.081e-14,7.8321e-13,0.0067949,-0.049314,-0.23977,-0.18365,-324.72,-145.2,-19.4,-4.5842,6.073e-11,-0.00052602,-0.49547
54.72,-6.7128e-06,2.67,0.59619,-3.0972e-15,5.2563e-15,0.0049964,-0.059517,-0.23977,-0.21596,-300.54,-130.98,-14.897,-2.4509,1.8254e-11,-0.00014971,-0.26968
54.73,-6.7128e-06,2.67,0.59626,-8.8735e-16,3.5276e-17,0.0054657,-0.074822,-0.22617,-0.20406,-277.31,-120.08,-14.185,-2.2139,5.4728e-12,-4.2609e-05,-0.04318
54.74,-6.7128e-06,2.67,0.59631,-2.5423e-16,2.3674e-19,0.0061628,-0.093527,-0.24487,-0.19386,-260.48,-116.05,-17.03,-6.7174,1.6372e-12,-1.2127e-05,0.037578
54.75,-6.7128e-06,2.67,0.59634,-7.2836e-17,1.5888e-21,0.0032768,-0.076522,-0.23467,-0.17855,-237.97,-99.455,-9.9189,0.86753,4.8875e-13,-3.4514e-06,-0.19577
54.76,-6.7128e-06,2.67,0.59637,-2.0868e-17,1.0663e-23,0.0038104,-0.062918,-0.23297,-0.18535,-228.72,-96.847,-10.156,-2.2139,1.4563e-13,-9.8231e-07,-0.017541
54.77,-6.7128e-06,2.67,0.5964,-5.9786e-18,7.156e-26,0.00030638,-0.06802,-0.23297,-0.19556,-218.53,-88.314,-5.6524,0.39347,4.332e-14,-2.7958e-07,-0.25567
54.78,-6.7128e-06,2.67,0.5964,-1.7129e-18,4.8026e-28,0.0016203,-0.062918,-0.24657,-0.23807,-210.95,-82.862,-3.2821,4.423,1.2865e-14,-7.957e-08,0.021228
54.79,-6.7128e-06,2.67,0.59641,-4.9074e-19,3.2231e-30,1.0874e-05,-0.10033,-0.22787,-0.20406,-213.32,-89.262,-10.156,-3.399,3.8152e-15,-2.2646e-08,-0.10909
54.8,-6.7128e-06,2.67,0.59641,-1.406e-19,2.1631e-32,7.2976e-08,-0.076522,-0.22106,-0.18705,-212.84,-87.366,-8.7338,0.86753,1.1298e-15,-6.4454e-09,-0.031821
54.81,-6.7128e-06,2.67,0.59641,-4.0281e-20,1.4517e-34,4.8976e-10,-0.078222,-0.23977,-0.22446,-222.8,-94.477,-12.052,-3.162,3.3417e-16,-1.8344e-09,-0.0090618
54.82,-6.7128e-06,2.67,0.59641,-1.1541e-20,9.7425e-37,3.2869e-12,-0.051015,-0.21596,-0.20066,-234.89,-97.795,-8.4967,0.15644,9.8719e-17,-5.2209e-10,-0.0025791
54.83,-6.7128e-06,2.67,0.59641,-3.3064e-21,6.5384e-39,2.2059e-14,-0.071421,-0.26358,-0.21086,-253.14,-106.57,-10.393,-1.7398,2.9131e-17,-1.4859e-10,-0.00073404
54.84,-6.7128e-06,2.67,0.59641,-9.4729e-22,4.388e-41,1.4804e-16,-0.093527,-0.23637,-0.22276,-270.91,-116.52,-11.815,-2.2139,8.5874e-18,-4.2291e-11,-0.00020892
54.85,-6.7128e-06,2.67,0.59641,-2.714e-22,2.9449e-43,9.9352e-19,-0.066319,-0.24827,-0.23637,-290.11,-126.48,-16.793,-2.6879,2.529e-18,-1.2036e-11,-5.9459e-05
54.86,-6.7128e-06,2.67,0.59641,-7.7756e-23,1.9764e-45,6.6677e-21,-0.057817,-0.22787,-0.25167,-313.11,-143.31,-23.904,-7.9026,7.4411e-19,-3.4257e-12,-1.6923e-05
54.87,-6.7128e-06,2.67,0.59642,-2.2277e-23,1.3264e-47,0.00059483,-0.095227,-0.22787,-0.24147,-330.65,-146.62,-19.163,-0.79168,2.1875e-19,-9.7498e-13,0.042549
54.88,1.3426e-05,2.67,0.59642,0.0016772,8.9015e-50,3.992e-06,-0.079923,-0.21936,-0.21596,-357.9,-161.79,-22.719,-6.0063,0.21076,-2.7749e-13,-0.030158
54.89,-6.7128e-06,2.67,0.59642,-0.00036282,5.974e-52,2.6791e-08,-0.086725,-0.23807,-0.24147,-380.66,-171.51,-23.193,-5.2952,-0.19637,-7.8976e-14,-0.008867
54.9,-6.7128e-06,2.67,0.59642,-0.00010395,4.0093e-54,1.798e-10,-0.081623,-0.22787,-0.25167,-398.67,-180.76,-24.615,-4.1101,-0.023358,-2.2477e-14,-0.0025255
54.91,1.3426e-05,2.67,0.59642,0.00076245,0.0022228,1.2067e-12,-0.10373,-0.23977,-0.26017,-413.61,-190.47,-28.407,-5.7693,0.10223,0.15902,-0.0007188
54.92,1.3426e-05,2.67,0.59642,0.00021844,1.4918e-05,0.0056537,-0.056116,-0.23977,-0.25507,-422.85,-193.79,-27.696,-2.6879,-0.039267,-0.11269,0.40426
54.93,1.3426e-05,2.67,0.59643,6.2584e-05,0.00014189,3.7943e-05,-0.059517,-0.25167,-0.24997,-435.18,-201.38,-31.963,-6.9545,-0.030762,-0.02299,-0.28669
54.94,1.3426e-05,2.67,0.59643,1.793e-05,5.3072e-05,0.0020785,-0.081623,-0.24317,-0.26188,-443,-205.41,-30.778,-7.6655,-0.014366,-0.012897,0.064383
54.95,1.3426e-05,2.67,0.59645,5.1371e-06,0.0022753,1.3949e-05,-0.10033,-0.23127,-0.27208,-440.15,-199.24,-25.563,-1.5028,-0.0056965,0.1553,-0.12937
54.96,1.3426e-05,2.67,0.59645,1.4718e-06,0.0022381,9.3615e-08,-0.06802,-0.24827,-0.26698,-441.58,-204.93,-31.252,-9.5618,-0.0020819,0.041539,-0.037811
54.97,1.3426e-05,2.6701,0.59645,4.2167e-07,0.0047235,6.2827e-10,-0.083324,-0.25337,-0.27208,-430.43,-198.06,-29.355,-5.2952,-0.00072448,0.18963,-0.010768
54.98,1.3426e-05,2.6701,0.59645,1.2081e-07,3.17e-05,4.2164e-12,-0.061218,-0.23977,-0.29248,-419.06,-193.79,-29.592,-6.2434,-0.000244,-0.28168,-0.0030647
54.99,1.3426e-05,2.6701,0.59645,3.4612e-08,2.1275e-07,2.8297e-14,-0.074822,-0.22276,-0.29418,-404.12,-185.5,-26.985,-5.2952,-8.0277e-05,-0.08242,-0.00087226
55,1.3426e-05,2.6701,0.59645,9.9162e-09,1.4278e-09,1.8991e-16,-0.059517,-0.21086,-0.28228,-383.5,-171.51,-20.585,0.39347,-2.5951e-05,-0.023473,-0.00024825
55.01,1.3426e-05,2.6701,0.59645,2.841e-09,9.5821e-12,1.2745e-18,-0.083324,-0.25337,-0.27888,-369.99,-167.72,-22.956,-6.2434,-8.2749e-06,-0.0066807,-7.0655e-05
55.02,1.3426e-05,2.6701,0.59643,8.1395e-10,6.4307e-14,-0.00076393,-0.057817,-0.21596,-0.27888,-347.47,-155.16,-20.111,-2.9249,-2.6099e-06,-0.0019014,-0.054671
55.03,1.3426e-05,2.6701,0.59643,2.332e-10,4.3158e-16,-5.1269e-06,-0.086725,-0.23297,-0.31119,-324.48,-144.96,-18.926,-2.9249,-8.1577e-07,-0.00054115,0.038724
55.04,1.3426e-05,2.6701,0.59643,6.6811e-11,2.8964e-18,-3.4407e-08,-0.06972,-0.21086,-0.29248,-306.47,-138.56,-21.296,-7.9026,-2.5308e-07,-0.00015402,0.011386
55.05,1.3426e-05,2.6701,0.59642,1.9142e-11,1.9438e-20,-0.0009811,-0.066319,-0.21426,-0.31459,-282.29,-121.97,-14.185,-0.08059,-7.8021e-08,-4.3835e-05,-0.066944
55.06,1.3426e-05,2.6701,0.59642,5.4841e-12,1.3045e-22,-6.5843e-06,-0.085024,-0.23297,-0.29929,-267.36,-116.05,-13.711,-3.399,-2.3922e-08,-1.2476e-05,0.050663
55.07,1.3426e-05,2.6701,0.59641,1.5712e-12,8.755e-25,-0.00028085,-0.071421,-0.20406,-0.28058,-248.63,-103.48,-8.9708,0.6305,-7.3e-09,-3.5507e-06,-0.0052018
55.08,1.3426e-05,2.6701,0.59638,4.5015e-13,5.8756e-27,-0.0065898,-0.066319,-0.22446,-0.30099,-236.78,-99.217,-10.156,-0.55465,-2.2185e-09,-1.0106e-06,-0.45281
55.09,1.3426e-05,2.6701,0.59636,1.2897e-13,3.9432e-29,-0.00080815,-0.073121,-0.22957,-0.29078,-228.49,-98.506,-13.237,-5.2952,-6.7178e-10,-2.8762e-07,0.28474
55.1,1.3426e-05,2.6701,0.59634,3.6949e-14,2.6464e-31,-8.5797e-05,-0.057817,-0.24997,-0.31969,-219.48,-90.21,-8.2597,1.5786,-2.0276e-10,-8.1859e-08,0.13272
55.11,1.3426e-05,2.6701,0.59633,1.0586e-14,1.776e-33,0.01338,-0.079923,-0.21256,-0.25167,-221.37,-89.499,-5.8894,0.6305,-6.102e-11,-2.3298e-08,1.0011
55.12,1.3426e-05,2.6701,0.59693,3.0329e-15,1.1919e-35,0.069423,-0.061218,-0.21936,-0.38601,-225.4,-91.633,-6.6005,0.15644,-1.8316e-11,-6.6308e-09,4.2942
55.13,1.3426e-05,2.6701,0.59726,8.6893e-16,7.9993e-38,-0.0077481,-0.040812,-0.19556,-0.25847,-227.77,-93.529,-9.2078,1.5786,-5.4848e-12,-1.8872e-09,-4.2986
55.14,1.3426e-05,2.6701,0.59723,0.00078332,5.3685e-40,-0.00013237,-0.076522,-0.21936,-0.29589,-240.81,-106.57,-15.845,-4.3471,0.098435,-5.3711e-10,-0.6786
55.15,-6.7128e-06,2.6701,0.59723,-0.00079283,3.6029e-42,-8.8838e-07,-0.079923,-0.22617,-0.31629,-252.66,-109.17,-14.422,-1.0287,-0.17005,-1.5287e-10,-0.18373
55.16,-6.7128e-06,2.6701,0.59723,-0.00022715,2.418e-44,-5.9621e-09,-0.078222,-0.20916,-0.31969,-274.47,-120.55,-16.082,-4.5842,0.022688,-4.3507e-11,-0.052228
55.17,-6.7128e-06,2.6701,0.59723,-6.5077e-05,1.6227e-46,-4.0012e-11,-0.06802,-0.21766,-0.29589,-290.59,-124.11,-11.104,0.86753,0.026823,-1.2383e-11,-0.014864
55.18,-6.7128e-06,2.6701,0.59723,-1.8645e-05,1.089e-48,-0.0034278,-0.052715,-0.22787,-0.32819,-313.34,-138.33,-16.082,-3.162,0.013469,-3.5242e-12,-0.24945
55.19,-6.7128e-06,2.6701,0.59719,-5.3417e-06,7.3088e-51,-0.004385,-0.079923,-0.21086,-0.39621,-333.02,-149.94,-20.822,-5.2952,0.0055051,-1.003e-12,-0.13947
55.2,-6.7128e-06,2.6701,0.59715,-1.5304e-06,4.9051e-53,-0.0033965,-0.083324,-0.21766,-0.40812,-352.45,-161.32,-25.326,-5.5323,0.0020458,-2.8547e-13,0.031018
55.21,-6.7128e-06,2.6701,0.59709,-4.3846e-07,3.2919e-55,-0.012466,-0.14454,-0.20066,-0.44043,-371.89,-169.62,-25.326,-5.5323,0.00071946,-8.1247e-14,-0.63998
55.22,-6.7128e-06,2.6701,0.59696,-1.2562e-07,2.2093e-57,-0.019161,-0.086725,-0.19896,-0.47444,-388.24,-173.88,-22.007,0.6305,0.00024408,-2.3124e-14,-0.66111
55.23,-6.7128e-06,2.6701,0.59669,-3.599e-08,1.4827e-59,-0.038381,-0.076522,-0.18875,-0.48294,-408.39,-187.63,-27.696,-6.0063,8.073e-05,-6.5812e-15,-1.5632
55.24,-6.7128e-06,2.6701,0.59626,-1.0311e-08,0.00038573,-0.05065,-0.081623,-0.19556,-0.51865,-420.48,-194.98,-29.592,-6.0063,2.6204e-05,0.027594,-1.3226
55.25,-6.7128e-06,2.6701,0.59566,-2.9542e-09,0.0036688,-0.074929,-0.064619,-0.20576,-0.52545,-428.3,-199.48,-31.489,-6.7174,8.3823e-06,0.24272,-2.1133
55.26,-6.7128e-06,2.6701,0.59483,-8.4638e-10,0.0022474,-0.10266,-0.066319,-0.24317,-0.46593,-438.02,-207.78,-36.703,-12.88,2.6506e-06,-0.032604,-2.5854
55.27,-6.7128e-06,2.6701,0.59366,-2.4249e-10,0.0013627,-0.13544,-0.079923,-0.19386,-0.39621,-438.26,-204.93,-33.385,-9.0877,8.3026e-07,-0.072569,-3.0806
55.28,-6.7128e-06,2.6701,0.59213,-6.9473e-11,0.00050453,-0.18183,-0.081623,-0.22276,-0.28568,-438.49,-205.17,-32.911,-8.6137,2.5804e-07,-0.082049,-4.1956
55.29,-6.7128e-06,2.6702,0.59011,-1.9904e-11,7.0322e-05,-0.23626,-0.071421,-0.24317,-0.18705,-432.81,-201.38,-33.148,-8.3766,7.967e-08,-0.054415,-5.088
55.3,-6.7128e-06,2.6702,0.58758,-5.7026e-12,8.6436e-05,-0.27434,-0.098628,-0.22787,-0.15134,-416.21,-188.81,-25.8,0.39347,2.446e-08,-0.014334,-4.1724
55.31,-6.7128e-06,2.6702,0.58481,-1.6338e-12,6.7516e-05,-0.27447,-0.086725,-0.22106,-0.27038,-411.24,-191.42,-30.54,-8.6137,7.4727e-09,-0.0054332,-1.1966
55.32,-6.7128e-06,2.6702,0.58209,-4.6808e-13,4.5311e-07,-0.27514,-0.079923,-0.23297,-0.42852,-394.88,-179.33,-24.141,-4.3471,2.2733e-09,-0.0063439,-0.38837
55.33,-6.7128e-06,2.6702,0.57935,-1.3411e-13,8.5968e-05,-0.27359,-0.045913,-0.18025,-0.56456,-377.34,-169.85,-21.77,-3.636,6.8897e-10,0.0043121,0.00034701
55.34,-6.7128e-06,2.6702,0.5765,-3.8421e-14,5.7694e-07,-0.29676,-0.059517,-0.20406,-0.61218,-357.19,-160.61,-20.348,-3.399,2.0811e-10,-0.0048815,-1.658
55.35,-6.7128e-06,2.6702,0.57336,-1.1008e-14,3.872e-09,-0.34872,-0.083324,-0.25167,-0.63258,-334.2,-149.94,-21.77,-1.9768,6.2675e-11,-0.0014303,-4.1887
55.36,-6.7128e-06,2.6702,0.56962,-3.1537e-15,2.5986e-11,-0.42312,-0.071421,-0.18195,-0.39281,-311.68,-141.88,-23.193,-1.9768,1.8825e-11,-0.00040736,-6.5151
55.37,-6.7128e-06,2.6702,0.56504,-9.0355e-16,1.7439e-13,-0.51763,-0.06972,-0.19386,-0.13434,-295.09,-135.72,-25.326,-4.8212,5.6405e-12,-0.00011594,-8.615
55.38,-6.7128e-06,2.6702,0.55954,-2.5887e-16,1.1704e-15,-0.56926,-0.088425,-0.22276,-0.18875,-281.58,-125.05,-17.741,-2.2139,1.6864e-12,-3.2998e-05,-6.1456
55.39,-6.7128e-06,2.6702,0.55398,-7.4166e-17,7.8547e-18,-0.5264,-0.090126,-0.23467,-0.55266,-275.42,-117.94,-10.393,-4.5842,5.0317e-13,-9.3914e-06,1.3173
55.4,-6.7128e-06,2.6702,0.5488,-2.1249e-17,5.2714e-20,-0.54095,-0.06802,-0.23297,-0.52885,-257.88,-103.48,-3.5191,3.9489,1.4986e-13,-2.6729e-06,-0.6661
55.41,-6.7128e-06,2.6702,0.543,-6.0877e-18,3.5378e-22,-0.65734,-0.078222,-0.19216,-0.21426,-246.03,-108.46,-16.319,-5.0582,4.4555e-14,-7.6073e-07,-8.5164
55.42,-6.7128e-06,2.6702,0.53594,-1.7441e-18,2.3743e-24,-0.76292,-0.079923,-0.24147,-0.042512,-233.7,-104.43,-19.4,-2.9249,1.3227e-14,-2.1651e-07,-9.9765
55.43,-6.7128e-06,2.6702,0.52839,-4.997e-19,1.5934e-26,-0.69493,-0.093527,-0.21086,-0.55266,-239.86,-105.38,-16.793,-4.3471,3.9208e-15,-6.1621e-08,2.0246
55.44,-6.7128e-06,2.6702,0.52171,-1.4316e-19,1.0694e-28,-0.68483,-0.078222,-0.20236,-0.51015,-246.5,-104.67,-11.104,-2.9249,1.1607e-15,-1.7538e-08,1.2984
55.45,-6.7128e-06,2.6702,0.51424,-4.1017e-20,7.1767e-31,-0.85471,-0.076522,-0.22787,-0.054416,-245.55,-104.2,-12.526,0.39347,3.4319e-16,-4.9915e-09,-11.783
55.46,-6.7128e-06,2.6702,0.50523,-1.1751e-20,4.8164e-33,-0.89464,-0.062918,-0.22276,-0.3639,-253.14,-111.54,-15.845,-2.4509,1.0135e-16,-1.4206e-09,-6.2107
55.47,-6.7128e-06,2.6702,0.49685,-3.3668e-21,3.2324e-35,-0.78657,-0.078222,-0.23127,-0.60197,-266.41,-116.28,-14.897,-2.9249,2.9899e-17,-4.0432e-10,5.9636
55.48,-6.7128e-06,2.6702,0.48851,-9.6458e-22,2.1693e-37,-0.95179,-0.085024,-0.21596,-0.11903,-281.58,-126,-18.926,-6.0063,8.8115e-18,-1.1507e-10,-10.122
55.49,-6.7128e-06,2.6702,0.47845,-2.7635e-22,1.4559e-39,-0.99241,-0.03401,-0.20406,-0.41492,-302.2,-132.4,-16.082,-4.1101,2.5943e-18,-3.2751e-11,-5.7868
